gene,1
generale,6
generator,10
generatrix,2
generis,2
genesis,2
genic,1
genicula,5
geniculate,4
genie,5
genii,2
genista,8
genital,2
genitalia,88
genitalic,1
genitor,5
genius,6
genoa,2
gens,6
gensan,1
gentianella,4
gentile,27
gentleman,1
gentoo,1
gentry,1
gents,1
genu,8
genuine,1
genys,2
geo,1
george,1
georgia,19
gera,12
geraldton,1
geranii,147
geranium,3
geraniums,1
gerar,2
gerbilles,2
germania,2
germaniae,17
germanica,441
germano,1
germen,6
germinis,3
geronimo,18
gerson,1
gervais,2
geryon,29
gesneriana,11
gestor,4
get,1
geum,19
gev,1
gewgaw,2
gezira,1
ghana,4
ghazi,1
ghost,1
gia,2
giacometti,1
giana,2
giant,1
giardia,1
gibber,175
gibbon,2
gibbons,1
gibbose,1
gibbous,1
giber,1
gibraltar,2
gideon,25
gies,1
gigantean,5
gigantes,6
gigolo,4
gigot,2
gil,1
gila,14
gilbert,7
gilgai,3
gilgamesh,2
gill,2
gilus,1
gimel,2
gingal,1
ginkgo,4
ginseng,13
giraffe,1
girard,1
giro,1
gisla,2
giu,1
given,3
gizzard,1
gjellerup,1
glabella,307
glabrous,8
glaciaria,1
glaciate,8
glacier,3
gladdens,1
gladiate,1
gladiator,241
gladiolus,21
gladstone,1
gland,1
glandulae,3
glandulous,1
glans,119
glarus,2
glauce,23
glaucoma,102
glauke,1
glenna,1
glens,1
globigerina,8
globose,2
globuli,14
globuliform,1
glochidia,1
glochidium,5
glom,1
glomerate,4
glomerular,1
glomeruli,1
glomerulus,8
gloria,47
glorious,10
glossa,9
glossophaga,1
glottis,9
gloucester,1
glum,1
gluma,2
glumae,2
gluon,1
glycine,2
gnathopoda,2
gnomon,18
gnosis,3
gnu,18
gnus,1
goa,5
goal,1
gobi,4
goblin,2
goby,1
godard,1
godavari,7
godiva,2
goi,1
golconda,3
golden,2
golem,5
golgotha,2
goliath,231
gomer,2
gomera,4
gonads,4
gondi,3
gondola,7
gone,3
gong,5
goniaster,1
goniatites,3
gonium,1
gonotyl,4
gonzaga,1
gopher,1
gora,10
goral,13
gord,1
gordon,2
gore,4
gorge,19
gorges,1
gorgias,4
gorgon,40
gorgonzola,1
gorilla,36
gorky,1
gory,7
gossy,2
gotama,7
goth,1
gotha,1
gotham,1
gotten,1
gou,2
goumi,2
goura,1
gourami,2
goya,6
gpe,2
graben,1
gracchus,2
grace,4
gracias,1
gracile,2194
gradates,1
gradatim,2
gradins,1
gradus,13
graeae,1
graeci,1
graecia,1
graecorum,6
gramina,5
gramineous,1
gramme,1
gramps,1
grampus,2
grana,18
granada,2
granadilla,2
grande,551
grandes,4
grandi,15
grands,1
granger,1
grania,2
granicus,1
grano,1
granola,1
grans,4
granta,1
graphium,2
grati,1
gratis,3
grave,17
gray,6
grecia,1
gregale,11
gregorius,5
gregory,2
grenada,3
grep,1
gres,1
grice,1
griffin,1
griffith,1
griffon,1
grim,1
grimaldi,51
gringo,2
grinnellia,1
griqua,15
gris,2
grise,3
grisgris,1
grits,1
groenlandiae,6
groh,1
gros,1
grosse,3
grosso,1
gruber,1
grum,2
grund,1
grus,22
gryphon,1
gu,1
gua,3
guacharo,5
guaco,7
guadeloupe,3
guahibo,5
guan,2
guanabana,3
guanabara,3
guanaco,3
guanay,2
guano,2
guarani,74
guarda,2
guardia,3
guatemala,16
guava,5
guayaba,1
guayaquil,2
gubernacula,4
gud,2
guenzi,2
guereza,12
guernica,2
guerra,2
guerrero,7
guetare,2
guevara,1
gufa,1
guggenheim,1
gui,17
guiana,19
guianese,1
guida,1
guido,1
guidotti,1
guile,2
guinea,20
guinna,1
guinness,1
gul,7
gula,12
gulden,1
gully,1
gummi,1
gunboat,1
gurkha,11
guru,1
gus,3
gussi,1
gusta,1
gutt,1
gutta,124
gutti,1
guttular,1
guttur,2
gutturally,1
guy,11
guyana,16
gygaea,2
gyi,1
gylden,1
gynandromorph,2
gypsophila,97
gypsum,2
gyracanthus,2
gyration,1
gyre,1
gyri,1
gyron,1
gyrus,8
ha,2
haa,2
haageana,40
habana,4
habanera,3
habe,1
haber,1
habile,4
habitat,3
habitator,1
habitats,2
habitus,4
hackman,1
hades,56
hadji,1
hadrian,2
hadron,2
haemal,1
haematite,1
haematoma,2
haematoxylon,13
haeres,5
hafiz,2
haga,1
hagar,7
hagen,1
haggi,2
hai,4
haida,2
haifa,1
hainan,7
haiti,5
haji,1
hake,1
hako,1
hakodate,1
halcyon,8
haldi,2
haleakala,6
haled,2
hali,1
halie,2
halifax,4
hallelujah,1
hallie,2
hallos,1
hallux,1
halmahera,11
halo,8
ham,1
hama,12
hamadryad,1
hamartia,1
hamil,2
hamilton,1
hammurabi,1
hamo,5
hamulus,59
hamza,5
han,8
hanasi,1
hance,1
hangchow,1
hannah,18
hannibal,23
hanno,20
hanoi,2
hansom,4
hanuman,6
hao,1
haoma,1
harappa,1
harar,1
harare,1
harbinger,1
hard,1
hardy,1
harem,1
harena,2
harlequin,10
harli,4
harman,1
harmed,1
harmonica,42
harms,1
harpy,1
harquebus,1
harri,1
harris,1
harrisianum,6
harry,1
hart,2
hartmann,1
harum,1
haruspex,13
hasdrubal,9
hassel,1
hasta,76
hastings,1
hathor,16
hati,1
haud,1
hausa,4
haustellum,10
haustorium,3
haut,1
havana,6
havia,1
havre,1
haw,1
hawaii,2
hawaiian,1
hawkins,1
hay,1
haya,1
hayata,1
hayato,2
hayden,2
haye,1
hayer,1
haze,2
hea,1
healy,1
heath,1
hebe,123
hebrides,2
hecate,128
hector,92
hecuba,69
heddewigii,1
hederal,1
hedley,1
heer,1
hegel,1
hehe,2
hei,32
heian,2
heike,1
heim,1
heinie,1
heinrich,1
heishi,2
hekate,1
hel,2
helas,1
held,1
helen,2
helena,237
helianthoidea,2
helianthus,34
helicon,11
heliogabalus,1
heliopolis,7
helios,76
heliotaxis,1
helium,3
helix,169
hellas,4
helle,44
hellen,6
helles,2
helminths,1
helve,1
helvetia,4
helvetiae,5
helving,1
hem,1
hemelytra,3
hemicrania,2
hemileia,1
hemophilus,1
hengist,1
henna,4
henrici,257
henrik,1
henry,1
heo,1
hepar,2
hepatica,185
hepaticas,1
hepatitis,1
hephaestus,16
heptagon,3
her,1
hera,96
heraclea,25
heracles,10
heraclitus,5
heraclius,1
herb,1
herba,5
herbaceous,3
herbae,9
herbaria,22
herbarium,3
herbarius,7
herbert,1
hercegovina,16
herculaneum,1
herculean,2
hercules,183
here,3
heres,21
herma,2
hermai,1
hermana,7
hermann,1
hermaphrodite,8
hermaphroditus,68
hermes,49
hermon,5
hermosa,56
hern,1
hernia,2
hero,32
herodias,18
herodotus,5
heron,3
herophilus,3
herpes,6
herrera,4
herschel,1
hertha,10
herve,1
herzegovina,1
hesione,53
hesper,3
hesperides,7
hesperidium,12
hesperus,224
hessel,1
hestia,18
hetaera,16
hetero,9
heterochromia,1
heteroclite,1
heterogeneous,1
heterogony,1
heteromeri,1
heteromya,1
heteromys,1
heterosis,2
heterosporous,1
heth,1
hetti,1
hex,3
hexagon,1
hexapla,3
hexastich,1
heydrich,1
heyne,1
hiatus,37
hiawatha,5
hibernaculum,2
hibernia,10
hibiscus,5
hidalgo,20
hide,11
hie,1
hierofalco,1
hieroglyphics,1
hieronymus,2
hii,1
hiiumaa,1
hija,1
hilde,3
hildebrandt,1
hili,1
hilsa,1
hilum,8
himalaya,15
hinayana,2
hinder,2
hindi,27
hindu,15
hindustan,1
hindustani,1
hinge,3
hinnites,1
hinton,3
hio,3
hipparchus,3
hippi,1
hippie,1
hippo,13
hippocampus,26
hippocrates,9
hippocrene,2
hippodrome,4
hippolytus,8
hippomenes,3
hippopotamus,6
hippy,1
hiram,4
hirsute,16
hispania,4
hispaniae,12
hispaniola,36
histon,1
historia,1
hitachi,2
ho,1
hoa,2
hoatzin,1
hobo,2
hocus,4
hofer,1
hoff,3
hoga,1
hoh,2
hoi,65
hokkaido,2
hola,3
holi,1
holk,1
hollandia,8
hollandiae,63
holler,1
holm,1
holocephala,1
holofernes,7
holostomata,1
holostomatous,1
holotrichous,1
homer,1
homo,1
homoeosis,1
homotaxis,1
homrai,1
homunculus,10
honda,2
hondo,3
honduras,3
hone,3
hong,1
honolulu,1
honor,2
honshu,2
hoopoe,1
hoops,7
hope,3
hopi,7
hora,18
horae,16
horn,1
hornell,1
hornito,1
horologium,27
horrid,1
horror,1
horsa,2
hort,1
horta,10
hortense,56
horti,5
hortus,7
horum,1
horus,28
hosanna,1
hospitium,1
hospodar,2
hostile,6
hotspur,1
hottentot,1
houbara,3
houri,5
house,1
houstonia,3
hover,1
howard,1
hox,2
hrimfaxi,1
hua,8
huambo,1
huascaran,1
hubertus,2
hubo,1
hue,2
hugi,6
hugo,1
hui,95
hujus,1
huk,1
hula,8
hum,3
humber,3
humberto,1
humboldt,22
humbug,5
humeri,4
humerus,17
humor,1
hums,1
humus,6
hun,2
hunan,2
hung,1
hungaria,1
hungariae,10
hunger,2
hunter,2
huntington,1
huntsville,1
huron,11
hurri,1
hutia,1
hya,5
hyacinthus,38
hyades,11
hyaena,35
hyaline,5
hybridised,1
hybris,5
hydra,46
hydrangea,3
hydrangeas,1
hydria,3
hydrocephalus,13
hydromedusa,1
hydrophis,1
hydrophthalmus,1
hydropotes,2
hydrus,3
hyena,6
hyi,2
hyksos,1
hyla,21
hylomys,1
hymen,8
hymenium,4
hymenopterous,1
hyperaesthesia,1
hyperbola,14
hyperion,32
hypha,3
hyphae,1
hyphen,1
hypnos,4
hypo,6
hypochondria,9
hypocrite,5
hypoderma,3
hypogeum,6
hypophora,1
hypophysis,6
hypopygium,5
hypos,1
hypostome,4
hypothalamus,1
hypoxia,2
hypsiprymnus,1
hyrax,15
hyrcania,7
hyson,1
hyssop,1
iac,2
iae,4
iao,2
iapetus,8
ias,1
iasion,1
iata,1
iba,4
ibadan,6
ibe,1
iberia,6
ibex,70
ibi,1
ibid,1
ibis,66
ibiza,2
ibo,8
ibu,1
ic,16
ica,11
icaria,5
icarus,133
ice,1
ichneumon,40
ichneumonid,1
ichor,1
ichthyomorpha,2
ichthyophagous,1
icon,2
iconium,2
ics,1
icterus,25
ictinus,10
ictonyx,1
ictus,11
ida,51
idaho,7
ide,3
idea,45
idee,2
idem,3
ides,4
idi,3
idiota,15
idolum,4
idomeneus,18
idris,5
iec,1
ieri,1
ife,1
ifni,1
ifrit,2
iga,1
igloo,1
ignatius,5
ignavia,1
ignis,14
ignoramus,1
igorot,1
iguana,14
iha,1
ihi,3
ihu,3
ii,3
iii,3
iin,3
iju,1
ika,1
ikeda,1
iki,6
iks,1
il,4
ila,14
ilam,2
ilama,1
ile,3
ileal,1
ilex,145
ili,3
ilia,117
iliaca,40
ilion,3
ilium,10
illampu,3
illimani,8
illinois,4
illuminator,2
illus,3
illustrious,1
illyria,2
illyricum,89
ilo,3
ilocano,2
iloilo,2
ilonka,1
ilu,5
ima,33
image,1
imago,25
imbecile,5
imbeciles,1
imber,5
imbricate,7
imbrication,1
imbroglio,1
imi,2
immaculate,20
immer,11
immi,4
immobile,2
immune,5
imo,2
impala,3
impatiens,143
impedimenta,1
imper,3
imperator,320
imperia,1
imperium,3
impetigo,1
impetus,1
impi,2
implex,2
implicate,5
implication,1
impolite,1
impossibile,2
impostor,33
impress,1
imprimis,5
improvisator,1
imps,2
imus,17
ina,21
inamorata,2
inane,11
inanna,1
inarticulate,1
inca,373
incisor,17
incline,1
incog,1
incognito,5
incognitos,5
incomes,1
incomparabilis,57
incomplete,1
inconstant,15
incrassate,1
incredibile,2
increscent,1
incubator,4
incubus,10
incurve,2
incus,110
inde,1
indecorum,27
indeterminate,3
index,70
indi,13
india,11
indiae,12
indiana,88
indicator,48
indices,7
indicia,8
indico,1
indicum,1109
indie,1
indigene,2
indigenes,1
indigenous,2
indigents,1
indigo,27
individua,4
indo,1
indochina,2
indocile,2
indonesia,9
indra,65
indumentum,1
induna,1
indus,88
ine,1
inequivalve,2
inermia,2
infamies,1
infanta,7
infantile,7
inferior,79
infernal,1
infierno,1
inflate,20
inflorescentiae,8
influenza,2
infra,59
infundibulum,182
infuscate,1
infusorium,2
inge,1
ingeminate,1
ingene,1
ingesta,2
inglenook,1
ingots,1
ingra,1
inhambane,1
inia,1
inina,1
inion,1
injurious,4
inker,1
innocuous,3
innominate,1
ino,57
inornate,24
inpa,9
inquisitor,85
insectorum,16
insectum,5
insignes,1
insignia,66
insomnia,1
inspector,6
instar,11
instructor,3
insula,63
insular,1
insulator,9
insuper,1
insurgent,1
integer,338
integral,1
integrates,2
integrator,9
integumentum,1
inter,62
interceptor,4
intercessor,8
intercostalis,5
interea,1
interior,216
interjacent,1
intermediate,4
interne,1
internes,1
internodia,4
interrex,3
interrogator,5
interrupter,1
interrupts,15
intersector,1
interseptum,2
intersexes,1
interspinalis,2
interval,1
intervallum,1
intestinum,15
intima,17
intimidator,1
intra,2
intrada,1
intricate,19
introitus,1
intus,1
inukshuk,1
inutile,12
invaginable,1
invalid,1
investigator,30
invisible,1
involucre,1
involucri,1
involucrum,3
involute,5
involutes,4
io,135
ioa,1
iob,1
ion,21
iona,12
ione,23
ionia,16
ions,1
iop,2
ios,19
iota,140
iowa,9
ipe,12
iphigenia,53
ipo,1
ips,13
ipse,3
ipu,2
ipy,1
iquitos,5
ira,21
iran,2
iraqi,3
ire,1
irene,76
iri,2
iria,17
irian,1
iride,2
iridium,1
iris,497
iritis,1
iro,1
iron,2
ironia,2
iroquois,8
irrawaddy,1
isa,15
isaac,1
isabel,6
isabella,156
isabelle,2
isch,1
ischiadicus,4
ischys,2
ise,2
isfahan,2
ishmael,1
ishtar,2
ishvara,1
isi,1
isidore,1
isidoro,1
isidro,2
isis,99
islander,1
isobar,1
isocrates,9
isolate,1
isolde,13
isopod,1
isosceles,31
israel,2
israeli,16
issus,3
istana,1
istanbul,2
isthmus,13
istria,5
ita,5
italia,4
italiae,16
italiana,19
italians,1
italic,1
italics,1
itapetininga,1
iter,1
iterum,2
ithaca,10
iti,6
itinerarium,1
ito,1
itu,4
iturbi,2
iulus,11
ius,1
iva,22
iver,1
ives,1
ivu,2
iwa,1
iwi,1
iwo,1
ix,5
ixia,12
ixion,42
iya,3
iyo,2
iza,4
izanagi,1
izanami,2
izmir,1
izquierda,1
izu,1
ja,4
jabal,1
jabin,1
jabiru,3
jaborandi,4
jacaranda,1
jack,4
jackal,3
jackals,1
jacks,1
jackson,3
jacob,5
jacobi,175
jacobin,1
jacobus,7
jacqueline,2
jacumba,1
jade,4
jae,5
jaeger,1
jael,2
jaenicke,1
jaffa,6
jagannath,2
jagatai,1
jager,1
jaguar,9
jai,3
jalapa,29
jalisco,17
jamaica,17
jamaicae,22
jan,1
jane,2
janeiro,4
janes,1
janina,2
janitor,13
jantar,2
janus,199
jao,4
japanese,1
japoniae,2
japonic,1
japonica,5480
japonicum,1429
jarra,1
jarvis,1
jason,63
jasper,1
jau,2
java,17
javae,28
jaws,1
jax,3
jaxartes,1
jay,1
jaya,8
jean,5
jeans,1
jeb,1
jedda,1
jefe,3
jehovah,3
jei,1
jejunum,18
jellaba,1
jeni,1
jennifer,1
jenny,2
jerboa,9
jersey,2
jesse,6
jessi,1
jessie,1
jester,1
jesus,5
jia,2
jibba,1
jii,10
jimenez,2
jin,2
jinn,1
jinsha,1
jinx,1
jipijapa,4
jiva,1
jix,1
jo,11
joa,1
joachim,1
joan,3
joanna,14
joannes,1
job,1
jocasta,10
jocko,1
jod,4
joella,1
jog,2
johannes,11
john,3
johor,1
johore,1
joi,5
joinville,1
joli,1
jolo,1
jomon,1
jon,5
jonas,5
jones,1
joppa,3
jor,1
jos,5
josefa,2
joseph,2
josephine,3
josephus,31
joshua,4
josue,1
jota,22
jove,1
jovis,36
ju,2
jub,1
juba,34
jubal,1
jubili,1
judaea,10
judaica,78
judas,6
judea,1
judi,2
judicious,1
judith,23
judoka,1
judy,1
juglandis,245
jugoslavia,1
jugula,1
jugularis,107
jugum,6
jugurtha,26
jui,1
juju,3
jul,3
julia,102
juliana,89
juliane,2
julianna,1
juliet,1
julii,115
julio,3
julius,31
jumana,2
jumba,1
jumbo,12
jumna,1
junco,3
junii,29
junio,1
juniper,1
junius,23
juno,125
junta,6
jupiter,31
jura,4
justitia,9
juu,1
juvenal,1
juvenile,14
juveniles,5
juvenilia,1
jyr,1
ka,2
kaa,2
kaaba,1
kaala,10
kabaragoya,1
kabylia,1
kac,1
kachina,6
kadi,2
kaduna,1
kaffir,2
kaffraria,9
kafir,5
kagera,3
kagoshima,1
kagu,1
kagura,1
kahua,1
kai,13
kaieteur,4
kaka,3
kakan,2
kaki,35
kalahari,8
kale,1
kalevala,2
kalgoorlie,1
kali,64
kalidasa,3
kalimantan,4
kalina,2
kalmia,1
kalona,1
kaluga,1
kama,17
kamakura,1
kamala,6
kamen,1
kami,3
kamikaze,1
kampala,7
kamus,2
kan,1
kana,7
kanaka,16
kanara,6
kanchenjunga,3
kandahar,2
kandelia,1
kandiyohi,2
kandy,3
kangaroo,9
kannada,1
kao,4
kaoliang,1
kappa,39
kaput,1
kara,11
karakorum,7
karakul,1
karas,1
karate,1
karelia,1
karen,8
kari,1
karma,8
karnak,1
karrie,1
karst,1
karsten,2
karttikeya,1
kas,1
kashima,1
kashmiri,5
kassala,1
katanga,15
kati,1
katina,2
katmai,5
katmandu,1
katsuyama,1
kau,3
kaumakani,1
kaunakakai,1
kaunda,1
kauri,1
kautsky,1
kava,5
kaveri,1
kaw,2
kawasaki,1
kaya,3
kayo,2
kayseri,87
kazak,5
kazbek,1
kea,11
kebab,1
kedah,1
keena,1
keewatin,1
kei,2
keith,1
keitloa,2
kelantan,2
kele,1
keli,1
kelila,1
kelso,2
kem,1
kemal,2
kemerovo,2
kemp,1
kempt,1
ken,1
kenilworth,2
kennedy,1
kenya,12
keo,2
kep,1
kepi,1
ker,3
kerala,9
keratitis,1
kermanshah,2
kermes,6
kermesina,64
kern,1
kernoi,2
kerr,1
kesar,3
key,4
khaki,2
khamsin,1
khan,11
khar,2
khasi,7
khat,1
khem,1
khmer,8
kho,1
kia,1
kiang,12
kiangsu,5
kib,1
kickapoo,3
kieffer,1
kif,1
kii,7
kikongo,1
kikuyu,14
kilah,1
kilauea,6
kilimanjaro,4
kilt,1
kim,3
kimberley,4
kin,1
kinabalu,37
kinder,2
king,2
kings,1
kino,5
kintyre,1
kio,1
kiosk,1
kioto,1
kiowa,12
kipunji,3
kir,1
kirby,3
kirchner,1
kiri,2
kirin,1
kirsti,1
kirt,1
kiruna,1
kis,2
kisangani,13
kitar,1
kithara,1
kiwi,10
klappe,1
klebsiella,1
kleeman,1
klipspringer,1
knysna,23
koa,14
koala,3
kob,13
kobe,4
koby,1
kochi,461
kodiak,6
koe,1
koh,1
kohima,1
kohistani,1
koi,11
kojima,1
kok,4
kola,7
kolo,1
kolos,1
kolyma,4
komarek,1
kome,1
komi,16
kongo,2
kono,1
koo,1
koodoo,1
kookaburra,1
kop,1
koppa,2
koppies,1
korah,2
koran,2
korari,1
korea,4
kosa,1
kosciusko,3
kostroma,1
koto,1
koval,1
kra,4
kraepelin,1
krait,4
kriemhild,3
kris,3
krishna,41
krone,1
kronos,1
kruger,1
krypton,2
krystyna,1
kshatriya,1
ksi,1
kua,8
kuala,3
kuan,2
kubus,2
kudu,3
kui,10
kul,1
kumamoto,1
kumar,1
kumasi,1
kumquat,2
kung,2
kunming,3
kura,3
kurdistan,1
kure,2
kurgan,1
kurosawa,1
kuroshio,18
kus,1
kuskus,1
kuu,1
kuwaiti,3
kwakiutl,3
kwang,1
kwangtung,1
kwara,1
kya,1
kyi,1
kylin,1
kylix,5
kyphosis,2
laban,1
labarum,3
labe,6
labelli,2
labellum,21
labia,2
labiche,2
labii,1
labile,4
labium,4
lablab,15
labrador,3
labrum,11
labuan,1
laburnum,9
labyrinth,1
labyrinths,1
lac,1
lacerate,2
lacerates,1
lacerta,85
laches,7
lachesis,90
lacinia,42
laciniae,4
lacona,1
laconia,9
lacteal,1
lactic,1
lactucarium,1
lacuna,47
lacunar,1
ladanum,37
laden,1
ladia,1
ladino,2
lado,3
ladon,23
lads,1
ladybird,1
lae,5
laertes,28
laeti,1
laf,1
lagena,60
lager,1
lagniappe,2
lagos,2
lagostomus,1
laguna,26
lagunas,2
laic,1
laidlaw,1
laine,2
laird,1
laius,19
lak,1
lake,1
laker,1
lakshmi,6
lal,1
lala,21
lalia,3
lama,106
lamarck,7
lamas,3
lambda,70
lamed,19
lamel,1
lamella,69
lamellae,1
lamellar,1
lamellate,5
lamellose,2
lamia,56
lamina,67
laminar,1
laminate,2
lammas,2
lampas,51
lamprophonia,1
lan,1
lana,14
lanai,19
lancelot,1
lanceolate,20
land,2
lane,3
lang,4
langaha,4
lange,2
langel,1
langtry,1
languor,1
langur,1
lanka,38
lankester,1
lanner,1
lantana,25
lanthanum,1
lanti,1
lanugo,9
lao,28
laocoon,11
laomedon,10
laos,10
laparostict,1
lapaz,1
lapillus,52
lapis,9
lapp,1
lapsus,27
lar,52
lara,73
laredo,1
larentia,1
largo,7
laricio,25
laris,47
larsa,1
larua,2
larum,11
larval,3
larve,1
larynx,8
lassa,22
lassos,1
lat,1
latebricole,1
later,3
latera,9
laterals,2
laterite,1
latex,8
lath,1
lathy,4
latifundia,1
latina,24
latini,2
latinos,1
latitant,1
latium,2
latona,60
latrodectus,1
lats,1
laudanum,1
laura,44
laurel,8
laurie,2
laus,7
laut,2
lauter,1
lava,8
lave,1
laverania,1
law,2
lawley,4
lawsoniana,39
laydekeri,8
layla,1
lazar,1
lazarus,28
lazuli,7
lea,22
leach,1
leah,1
lean,2
leander,35
lear,1
leave,2
leavis,9
lebanon,1
lecanium,1
lector,2
lectotype,5
lecythus,4
leda,105
lederer,1
lee,2
leeanum,21
leersia,1
leery,1
lefty,1
legator,6
lege,1
legion,1
legumin,1
lehman,1
lei,4
leila,2
leis,3
leith,2
lek,2
lel,1
lema,10
lemma,4
lemniscus,7
lemnos,8
lemoinei,77
lempira,4
lemur,89
lemures,2
lena,50
lencas,1
leningrad,1
lenis,221
lenka,1
leno,2
lens,165
lense,1
lenticularis,417
lentigo,6
lentil,1
lento,3
lentos,1
leo,91
leocadia,2
leon,12
leonidas,12
leonie,2
leopardi,4
leper,1
lepidopterorum,6
lepidosis,1
lepidotes,1
lepidus,677
lepto,7
lepton,19
lepus,33
lernen,1
lesotho,2
lesya,1
lethe,30
leto,22
leucas,33
leucifer,1
leucippus,6
leuco,14
leucoderma,28
leucoma,21
leuctra,6
lev,2
leva,6
levania,1
levator,2
leve,73
level,1
leven,2
leverhulme,1
levi,11
leviathan,17
levin,1
levis,874
leviter,3
levitus,1
levy,1
lewis,10
lewisia,2
lex,6
lexeme,1
lexis,1
leyte,3
lhasa,2
li,12
lia,12
liana,22
liao,1
liassic,1
lib,1
libani,66
liber,97
liberate,1
liberia,35
liberius,3
libertad,1
libertas,2
libertine,1
libido,1
libidos,1
libra,13
libya,14
lichen,12
liches,1
lichi,5
lichtenstein,2
licorne,1
lictor,54
lieberkuhn,1
liege,1
lieus,2
lifer,1
ligamenta,2
ligamentum,1
ligar,1
ligeia,1
liger,5
ligneous,1
lignites,1
ligula,72
lih,1
lii,149
likes,1
lilac,3
lile,4
liliaceous,1
lilith,5
lill,1
lilliputian,1
lily,1
lima,277
limas,1
limbe,1
limbi,1
limbu,4
limbus,27
limes,6
limites,2
limma,1
limon,12
limpopo,7
limulus,24
lin,2
linares,4
linctus,4
lind,5
linda,53
linden,5
lindo,1
lindstrom,1
line,1
linea,110
lineate,2
linen,2
lineolate,1
ling,3
lingala,1
lingam,8
lingo,1
lingua,225
linie,1
linings,1
linitis,1
linnaei,229
linnaeus,5
linnet,1
linsang,8
linter,9
linum,11
lions,1
lipase,1
liquidambar,2
lira,19
liriodendron,1
lis,6
lisa,39
lisbon,1
lisp,1
lissom,1
lissy,1
list,1
lista,3
listen,7
listo,1
litai,1
litchi,19
literator,1
lithea,1
litho,1
liti,1
litiopa,1
litorale,166
litotes,16
litsea,1
littoria,1
litui,1
lituola,6
lituus,45
liu,5
liv,1
livingstone,1
lixivium,1
liza,4
lla,1
llama,5
llamada,1
llano,4
lo,1
loa,8
loanda,1
lobelia,13
lobi,3
lobito,1
lobo,6
lobularia,3
lobuli,1
lobulus,7
loca,8
locale,1
loch,1
lochia,1
loci,3
loco,1
locos,1
locris,1
loculi,1
loculus,3
locus,5
locusts,1
lodes,1
lodi,3
loella,2
loewi,121
lofti,3
lofty,1
logan,10
logos,1
loh,1
loi,16
lois,3
loja,11
loki,17
lol,1
loleta,1
lomax,1
lombok,6
lomond,1
lonesome,1
long,4
longan,15
longe,3
longies,2
longinus,22
longissimus,195
loo,2
look,3
loomis,1
lope,3
lopes,1
lophiomys,1
lophophore,1
lophortyx,1
loquacious,1
loquat,1
lorcha,1
lord,3
lordosis,2
lore,2
lorelei,1
lorentz,2
lores,1
lorica,13
loricate,1
loricates,1
loriot,1
loris,3
lorius,1
loro,3
lory,16
los,2
lota,67
loth,1
lotha,1
lothar,1
lots,1
lotuko,1
lotus,120
lou,1
louis,1
louisiana,35
lourdes,3
lowes,1
loxodonta,3
loyalty,2
loyola,2
lu,4
lua,21
lualaba,3
lub,3
lubra,8
lubricous,1
lubumbashi,6
luca,7
lucama,1
lucan,2
lucania,4
lucca,3
luce,2
lucent,1
lucerne,1
lucid,2
lucifer,155
luciferin,1
lucile,1
lucilius,6
lucina,62
lucio,2
lucretia,42
lucretius,18
lucullus,10
ludicrous,1
ludlow,1
luffa,4
lugger,1
lui,53
luigi,1
luis,2
lulea,1
lulu,6
luluai,2
lulus,1
lumbricalis,59
lumen,7
luminescence,3
luminous,2
lumme,2
lumut,1
luna,158
lunae,27
lunar,2
lunate,1
lund,6
lunetta,2
lung,1
lungi,9
lunula,134
lupus,97
lus,1
lusatia,1
lushing,1
lusitania,5
lustrum,3
luta,6
lute,1
luteal,1
lutecium,1
luteo,5
lutes,1
luthuli,1
lux,28
luxor,8
luxurious,2
luzon,2
lya,1
lyautey,1
lybia,16
lycaon,47
lychnis,3
lycia,50
lycopodium,18
lycosa,1
lycurgus,8
lyda,1
lyde,7
lydia,89
lye,1
lyi,19
lymnaea,2
lynn,1
lynx,78
lyra,281
lyris,1
lysander,11
lyse,4
lysias,12
lysimachus,3
lysippus,17
lysis,14
lyssa,6
lytta,2
lyu,1
ma,5
maa,1
maar,1
mab,2
maba,1
mac,6
macabre,1
macaco,12
macao,12
macaque,1
macassar,1
macbeth,1
macco,2
mace,1
macedonia,5
macfarlane,1
machado,2
mache,1
machete,1
mackenzie,1
macon,1
macro,35
macrobius,1
macrocephalia,1
macrochires,1
macron,1
macrons,3
macronuclear,1
macronucleus,2
macropterous,7
macrospore,1
macrotia,1
macula,153
maculae,2
maculate,21
maculis,2
mad,1
madagascar,4
madam,2
madaras,1
maddalena,1
maddocks,1
made,3
madeira,11
madera,16
maderia,1
madison,1
madman,1
madoc,1
madonna,4
madras,4
madre,3
madura,6
mae,12
maeander,19
maecenas,3
maes,1
maeve,2
magallanes,5
magari,1
magdalena,59
magdalenian,2
magel,3
magellan,2
magenta,9
maggi,1
maggiore,2
magi,3
magis,11
magistrates,1
magma,24
magnanime,1
magnate,1
magnesia,1
magnet,3
magnifies,2
magnolia,13
magnum,436
magog,1
magus,55
mahal,2
mahan,2
maharaja,5
maharani,1
maharashtra,3
mahatma,4
mahayana,1
mahdi,2
mahi,1
mahican,1
maholi,2
mahout,1
mahratta,11
mai,23
maia,82
maidan,2
mail,4
mailed,1
maim,1
main,2
mains,2
maior,385
mair,1
mais,5
maji,1
major,7647
majuscule,1
makalu,2
makassar,3
makatea,1
maki,14
mako,4
mala,45
malabar,2
malacca,23
malachite,1
malacobdella,1
malagasy,42
malaguena,3
